"","date","nox","site","code"
"1271",2009-02-22 22:00:00,6,"Billingham","BIL"
"1272",2009-02-22 23:00:00,6,"Billingham","BIL"
"1273",2009-02-23 00:00:00,6,"Billingham","BIL"
"1274",2009-02-23 01:00:00,10,"Billingham","BIL"
"1275",2009-02-23 02:00:00,11,"Billingham","BIL"
"1276",2009-02-23 03:00:00,10,"Billingham","BIL"
"1277",2009-02-23 04:00:00,10,"Billingham","BIL"
"1278",2009-02-23 05:00:00,15,"Billingham","BIL"
"1279",2009-02-23 06:00:00,153,"Billingham","BIL"
"1280",2009-02-23 07:00:00,153,"Billingham","BIL"
"1281",2009-02-23 08:00:00,117,"Billingham","BIL"
"1282",2009-02-23 09:00:00,105,"Billingham","BIL"
"1283",2009-02-23 10:00:00,157,"Billingham","BIL"
"1284",2009-02-23 11:00:00,178,"Billingham","BIL"
"1285",2009-02-23 12:00:00,61,"Billingham","BIL"
"1286",2009-02-23 13:00:00,82,"Billingham","BIL"
"1287",2009-02-23 14:00:00,147,"Billingham","BIL"
"1288",2009-02-23 15:00:00,78,"Billingham","BIL"
"1289",2009-02-23 16:00:00,90,"Billingham","BIL"
"1290",2009-02-23 17:00:00,55,"Billingham","BIL"
"1291",2009-02-23 18:00:00,57,"Billingham","BIL"
"1292",2009-02-23 19:00:00,59,"Billingham","BIL"
"1293",2009-02-23 20:00:00,38,"Billingham","BIL"
"1294",2009-02-23 21:00:00,25,"Billingham","BIL"
"1295",2009-02-23 22:00:00,23,"Billingham","BIL"
"1296",2009-02-23 23:00:00,25,"Billingham","BIL"
"1297",2009-02-24 00:00:00,52,"Billingham","BIL"
"1298",2009-02-24 01:00:00,44,"Billingham","BIL"
"1299",2009-02-24 02:00:00,44,"Billingham","BIL"
"1300",2009-02-24 03:00:00,34,"Billingham","BIL"
"1301",2009-02-24 04:00:00,38,"Billingham","BIL"
"1302",2009-02-24 05:00:00,67,"Billingham","BIL"
"1303",2009-02-24 06:00:00,159,"Billingham","BIL"
"1304",2009-02-24 07:00:00,418,"Billingham","BIL"
"1305",2009-02-24 08:00:00,521,"Billingham","BIL"
"1306",2009-02-24 09:00:00,218,"Billingham","BIL"
"1307",2009-02-24 10:00:00,88,"Billingham","BIL"
"1308",2009-02-24 11:00:00,166,"Billingham","BIL"
"1309",2009-02-24 12:00:00,260,"Billingham","BIL"
"1310",2009-02-24 13:00:00,90,"Billingham","BIL"
"1311",2009-02-24 14:00:00,92,"Billingham","BIL"
"1312",2009-02-24 15:00:00,105,"Billingham","BIL"
"1313",2009-02-24 16:00:00,63,"Billingham","BIL"
"1314",2009-02-24 17:00:00,107,"Billingham","BIL"
"1315",2009-02-24 18:00:00,101,"Billingham","BIL"
"1316",2009-02-24 19:00:00,27,"Billingham","BIL"
"1317",2009-02-24 20:00:00,21,"Billingham","BIL"
"1318",2009-02-24 21:00:00,11,"Billingham","BIL"
"1319",2009-02-24 22:00:00,13,"Billingham","BIL"
"1320",2009-02-24 23:00:00,10,"Billingham","BIL"
"1321",2009-02-25 00:00:00,8,"Billingham","BIL"
"1322",2009-02-25 01:00:00,10,"Billingham","BIL"
"1323",2009-02-25 02:00:00,8,"Billingham","BIL"
"1324",2009-02-25 03:00:00,8,"Billingham","BIL"
"1325",2009-02-25 04:00:00,6,"Billingham","BIL"
"1326",2009-02-25 05:00:00,6,"Billingham","BIL"
"1327",2009-02-25 06:00:00,23,"Billingham","BIL"
"1328",2009-02-25 07:00:00,96,"Billingham","BIL"
"1329",2009-02-25 08:00:00,128,"Billingham","BIL"
"1330",2009-02-25 09:00:00,46,"Billingham","BIL"
"1331",2009-02-25 10:00:00,29,"Billingham","BIL"
"1332",2009-02-25 11:00:00,46,"Billingham","BIL"
"1333",2009-02-25 12:00:00,44,"Billingham","BIL"
"1334",2009-02-25 13:00:00,61,"Billingham","BIL"
"1335",2009-02-25 14:00:00,90,"Billingham","BIL"
"1336",2009-02-25 15:00:00,61,"Billingham","BIL"
"1337",2009-02-25 16:00:00,82,"Billingham","BIL"
"1338",2009-02-25 17:00:00,31,"Billingham","BIL"
"1339",2009-02-25 18:00:00,29,"Billingham","BIL"
"1340",2009-02-25 19:00:00,29,"Billingham","BIL"
"1341",2009-02-25 20:00:00,23,"Billingham","BIL"
"1342",2009-02-25 21:00:00,19,"Billingham","BIL"
"1343",2009-02-25 22:00:00,10,"Billingham","BIL"
"1344",2009-02-25 23:00:00,6,"Billingham","BIL"
"1345",2009-02-26 00:00:00,6,"Billingham","BIL"
"1346",2009-02-26 01:00:00,6,"Billingham","BIL"
"1347",2009-02-26 02:00:00,4,"Billingham","BIL"
"1348",2009-02-26 03:00:00,8,"Billingham","BIL"
"1349",2009-02-26 04:00:00,8,"Billingham","BIL"
"1350",2009-02-26 05:00:00,10,"Billingham","BIL"
"1351",2009-02-26 06:00:00,44,"Billingham","BIL"
"1352",2009-02-26 07:00:00,82,"Billingham","BIL"
"1353",2009-02-26 08:00:00,86,"Billingham","BIL"
"1354",2009-02-26 09:00:00,36,"Billingham","BIL"
"1355",2009-02-26 10:00:00,32,"Billingham","BIL"
"1356",2009-02-26 11:00:00,52,"Billingham","BIL"
"1357",2009-02-26 12:00:00,38,"Billingham","BIL"
"1358",2009-02-26 13:00:00,53,"Billingham","BIL"
"1359",2009-02-26 14:00:00,53,"Billingham","BIL"
"1360",2009-02-26 15:00:00,50,"Billingham","BIL"
"1361",2009-02-26 16:00:00,34,"Billingham","BIL"
"1362",2009-02-26 17:00:00,31,"Billingham","BIL"
"1363",2009-02-26 18:00:00,27,"Billingham","BIL"
"1364",2009-02-26 19:00:00,21,"Billingham","BIL"
"1365",2009-02-26 20:00:00,17,"Billingham","BIL"
"1366",2009-02-26 21:00:00,17,"Billingham","BIL"
"1367",2009-02-26 22:00:00,19,"Billingham","BIL"
"1368",2009-02-26 23:00:00,15,"Billingham","BIL"
"1369",2009-02-27 00:00:00,13,"Billingham","BIL"
"1370",2009-02-27 01:00:00,15,"Billingham","BIL"
"1371",2009-02-27 02:00:00,11,"Billingham","BIL"
"1372",2009-02-27 03:00:00,8,"Billingham","BIL"
"1373",2009-02-27 04:00:00,8,"Billingham","BIL"
"1374",2009-02-27 05:00:00,10,"Billingham","BIL"
"1375",2009-02-27 06:00:00,23,"Billingham","BIL"
"1376",2009-02-27 07:00:00,40,"Billingham","BIL"
"1377",2009-02-27 08:00:00,57,"Billingham","BIL"
"1378",2009-02-27 09:00:00,32,"Billingham","BIL"
"1379",2009-02-27 10:00:00,29,"Billingham","BIL"
"1380",2009-02-27 11:00:00,34,"Billingham","BIL"
"1381",2009-02-27 12:00:00,42,"Billingham","BIL"
"1382",2009-02-27 13:00:00,40,"Billingham","BIL"
"1383",2009-02-27 14:00:00,57,"Billingham","BIL"
"1384",2009-02-27 15:00:00,80,"Billingham","BIL"
"1385",2009-02-27 16:00:00,38,"Billingham","BIL"
"1386",2009-02-27 17:00:00,32,"Billingham","BIL"
"1387",2009-02-27 18:00:00,25,"Billingham","BIL"
"1388",2009-02-27 19:00:00,23,"Billingham","BIL"
"1389",2009-02-27 20:00:00,19,"Billingham","BIL"
"1390",2009-02-27 21:00:00,15,"Billingham","BIL"
"1391",2009-02-27 22:00:00,15,"Billingham","BIL"
"1392",2009-02-27 23:00:00,13,"Billingham","BIL"
"1393",2009-02-28 00:00:00,10,"Billingham","BIL"
"1394",2009-02-28 01:00:00,10,"Billingham","BIL"
"1395",2009-02-28 02:00:00,10,"Billingham","BIL"
"1396",2009-02-28 03:00:00,10,"Billingham","BIL"
"1397",2009-02-28 04:00:00,8,"Billingham","BIL"
"1398",2009-02-28 05:00:00,8,"Billingham","BIL"
"1399",2009-02-28 06:00:00,10,"Billingham","BIL"
"1400",2009-02-28 07:00:00,17,"Billingham","BIL"
"1401",2009-02-28 08:00:00,15,"Billingham","BIL"
"1402",2009-02-28 09:00:00,17,"Billingham","BIL"
"1403",2009-02-28 10:00:00,19,"Billingham","BIL"
"1404",2009-02-28 11:00:00,31,"Billingham","BIL"
"1405",2009-02-28 12:00:00,17,"Billingham","BIL"
"1406",2009-02-28 13:00:00,25,"Billingham","BIL"
"1407",2009-02-28 14:00:00,29,"Billingham","BIL"
"1408",2009-02-28 15:00:00,29,"Billingham","BIL"
"1409",2009-02-28 16:00:00,25,"Billingham","BIL"
"1410",2009-02-28 17:00:00,23,"Billingham","BIL"
"1411",2009-02-28 18:00:00,27,"Billingham","BIL"
"1412",2009-02-28 19:00:00,21,"Billingham","BIL"
"1413",2009-02-28 20:00:00,31,"Billingham","BIL"
"1414",2009-02-28 21:00:00,34,"Billingham","BIL"
"1415",2009-02-28 22:00:00,27,"Billingham","BIL"
"1416",2009-02-28 23:00:00,23,"Billingham","BIL"
"1417",2009-03-01 00:00:00,17,"Billingham","BIL"
"1418",2009-03-01 01:00:00,15,"Billingham","BIL"
"1419",2009-03-01 02:00:00,17,"Billingham","BIL"
"1420",2009-03-01 03:00:00,17,"Billingham","BIL"
"1421",2009-03-01 04:00:00,19,"Billingham","BIL"
"1422",2009-03-01 05:00:00,13,"Billingham","BIL"
"1423",2009-03-01 06:00:00,15,"Billingham","BIL"
"1424",2009-03-01 07:00:00,15,"Billingham","BIL"
"1425",2009-03-01 08:00:00,15,"Billingham","BIL"
"1426",2009-03-01 09:00:00,17,"Billingham","BIL"
"1427",2009-03-01 10:00:00,15,"Billingham","BIL"
"1428",2009-03-01 11:00:00,13,"Billingham","BIL"
"1429",2009-03-01 12:00:00,11,"Billingham","BIL"
"1430",2009-03-01 13:00:00,11,"Billingham","BIL"
"1431",2009-03-01 14:00:00,17,"Billingham","BIL"
"1432",2009-03-01 15:00:00,13,"Billingham","BIL"
"1433",2009-03-01 16:00:00,15,"Billingham","BIL"
"1434",2009-03-01 17:00:00,17,"Billingham","BIL"
"1435",2009-03-01 18:00:00,29,"Billingham","BIL"
"1436",2009-03-01 19:00:00,29,"Billingham","BIL"
"1437",2009-03-01 20:00:00,23,"Billingham","BIL"
"1438",2009-03-01 21:00:00,25,"Billingham","BIL"
"1439",2009-03-01 22:00:00,17,"Billingham","BIL"
"1440",2009-03-01 23:00:00,17,"Billingham","BIL"
"1441",2009-03-02 00:00:00,13,"Billingham","BIL"
"1442",2009-03-02 01:00:00,10,"Billingham","BIL"
"1443",2009-03-02 02:00:00,36,"Billingham","BIL"
"1444",2009-03-02 03:00:00,11,"Billingham","BIL"
"1445",2009-03-02 04:00:00,11,"Billingham","BIL"
"1446",2009-03-02 05:00:00,25,"Billingham","BIL"
"1447",2009-03-02 06:00:00,153,"Billingham","BIL"
"1448",2009-03-02 07:00:00,80,"Billingham","BIL"
"1449",2009-03-02 08:00:00,187,"Billingham","BIL"
"1450",2009-03-02 09:00:00,53,"Billingham","BIL"
"1451",2009-03-02 10:00:00,32,"Billingham","BIL"
"1452",2009-03-02 11:00:00,31,"Billingham","BIL"
"1453",2009-03-02 12:00:00,25,"Billingham","BIL"
"1454",2009-03-02 13:00:00,50,"Billingham","BIL"
"1455",2009-03-02 14:00:00,44,"Billingham","BIL"
"1456",2009-03-02 15:00:00,44,"Billingham","BIL"
"1457",2009-03-02 16:00:00,17,"Billingham","BIL"
"1458",2009-03-02 17:00:00,23,"Billingham","BIL"
"1459",2009-03-02 18:00:00,19,"Billingham","BIL"
"1460",2009-03-02 19:00:00,13,"Billingham","BIL"
"1461",2009-03-02 20:00:00,11,"Billingham","BIL"
"1462",2009-03-02 21:00:00,8,"Billingham","BIL"
"1463",2009-03-02 22:00:00,10,"Billingham","BIL"
"1464",2009-03-02 23:00:00,8,"Billingham","BIL"
"1465",2009-03-03 00:00:00,10,"Billingham","BIL"
"1466",2009-03-03 01:00:00,8,"Billingham","BIL"
"1467",2009-03-03 02:00:00,8,"Billingham","BIL"
"1468",2009-03-03 03:00:00,8,"Billingham","BIL"
"1469",2009-03-03 04:00:00,10,"Billingham","BIL"
"1470",2009-03-03 05:00:00,10,"Billingham","BIL"
"1471",2009-03-03 06:00:00,15,"Billingham","BIL"
"1472",2009-03-03 07:00:00,107,"Billingham","BIL"
"1473",2009-03-03 08:00:00,134,"Billingham","BIL"
"1474",2009-03-03 09:00:00,46,"Billingham","BIL"
"1475",2009-03-03 10:00:00,NA,"Billingham","BIL"
"1476",2009-03-03 11:00:00,38,"Billingham","BIL"
"1477",2009-03-03 12:00:00,44,"Billingham","BIL"
"1478",2009-03-03 13:00:00,44,"Billingham","BIL"
"1479",2009-03-03 14:00:00,107,"Billingham","BIL"
"1480",2009-03-03 15:00:00,67,"Billingham","BIL"
"1481",2009-03-03 16:00:00,34,"Billingham","BIL"
"1482",2009-03-03 17:00:00,32,"Billingham","BIL"
"1483",2009-03-03 18:00:00,19,"Billingham","BIL"
"1484",2009-03-03 19:00:00,13,"Billingham","BIL"
"1485",2009-03-03 20:00:00,17,"Billingham","BIL"
"1486",2009-03-03 21:00:00,17,"Billingham","BIL"
"1487",2009-03-03 22:00:00,6,"Billingham","BIL"
"1488",2009-03-03 23:00:00,4,"Billingham","BIL"
"1489",2009-03-04 00:00:00,2,"Billingham","BIL"
"1490",2009-03-04 01:00:00,2,"Billingham","BIL"
"1491",2009-03-04 02:00:00,2,"Billingham","BIL"
"1492",2009-03-04 03:00:00,8,"Billingham","BIL"
"1493",2009-03-04 04:00:00,11,"Billingham","BIL"
"1494",2009-03-04 05:00:00,13,"Billingham","BIL"
"1495",2009-03-04 06:00:00,78,"Billingham","BIL"
"1496",2009-03-04 07:00:00,97,"Billingham","BIL"
"1497",2009-03-04 08:00:00,153,"Billingham","BIL"
"1498",2009-03-04 09:00:00,59,"Billingham","BIL"
"1499",2009-03-04 10:00:00,46,"Billingham","BIL"
"1500",2009-03-04 11:00:00,31,"Billingham","BIL"
"1501",2009-03-04 12:00:00,97,"Billingham","BIL"
"1502",2009-03-04 13:00:00,71,"Billingham","BIL"
"1503",2009-03-04 14:00:00,53,"Billingham","BIL"
"1504",2009-03-04 15:00:00,107,"Billingham","BIL"
"1505",2009-03-04 16:00:00,32,"Billingham","BIL"
"1506",2009-03-04 17:00:00,61,"Billingham","BIL"
"1507",2009-03-04 18:00:00,31,"Billingham","BIL"
"1508",2009-03-04 19:00:00,23,"Billingham","BIL"
"1509",2009-03-04 20:00:00,67,"Billingham","BIL"
"1510",2009-03-04 21:00:00,128,"Billingham","BIL"
"1511",2009-03-04 22:00:00,162,"Billingham","BIL"
"1512",2009-03-04 23:00:00,136,"Billingham","BIL"
"1513",2009-03-05 00:00:00,90,"Billingham","BIL"
"1514",2009-03-05 01:00:00,38,"Billingham","BIL"
"1515",2009-03-05 02:00:00,44,"Billingham","BIL"
"1516",2009-03-05 03:00:00,40,"Billingham","BIL"
"1517",2009-03-05 04:00:00,48,"Billingham","BIL"
"1518",2009-03-05 05:00:00,55,"Billingham","BIL"
"1519",2009-03-05 06:00:00,111,"Billingham","BIL"
"1520",2009-03-05 07:00:00,258,"Billingham","BIL"
"1521",2009-03-05 08:00:00,346,"Billingham","BIL"
"1522",2009-03-05 09:00:00,178,"Billingham","BIL"
"1523",2009-03-05 10:00:00,86,"Billingham","BIL"
"1524",2009-03-05 11:00:00,65,"Billingham","BIL"
"1525",2009-03-05 12:00:00,170,"Billingham","BIL"
"1526",2009-03-05 13:00:00,88,"Billingham","BIL"
"1527",2009-03-05 14:00:00,69,"Billingham","BIL"
"1528",2009-03-05 15:00:00,96,"Billingham","BIL"
"1529",2009-03-05 16:00:00,53,"Billingham","BIL"
"1530",2009-03-05 17:00:00,42,"Billingham","BIL"
"1531",2009-03-05 18:00:00,71,"Billingham","BIL"
"1532",2009-03-05 19:00:00,113,"Billingham","BIL"
"1533",2009-03-05 20:00:00,118,"Billingham","BIL"
"1534",2009-03-05 21:00:00,59,"Billingham","BIL"
"1535",2009-03-05 22:00:00,40,"Billingham","BIL"
"1536",2009-03-05 23:00:00,48,"Billingham","BIL"
"1537",2009-03-06 00:00:00,44,"Billingham","BIL"
"1538",2009-03-06 01:00:00,34,"Billingham","BIL"
"1539",2009-03-06 02:00:00,34,"Billingham","BIL"
"1540",2009-03-06 03:00:00,38,"Billingham","BIL"
"1541",2009-03-06 04:00:00,27,"Billingham","BIL"
"1542",2009-03-06 05:00:00,38,"Billingham","BIL"
"1543",2009-03-06 06:00:00,74,"Billingham","BIL"
"1544",2009-03-06 07:00:00,248,"Billingham","BIL"
"1545",2009-03-06 08:00:00,288,"Billingham","BIL"
"1546",2009-03-06 09:00:00,107,"Billingham","BIL"
"1547",2009-03-06 10:00:00,57,"Billingham","BIL"
"1548",2009-03-06 11:00:00,53,"Billingham","BIL"
"1549",2009-03-06 12:00:00,29,"Billingham","BIL"
"1550",2009-03-06 13:00:00,42,"Billingham","BIL"
"1551",2009-03-06 14:00:00,50,"Billingham","BIL"
"1552",2009-03-06 15:00:00,97,"Billingham","BIL"
"1553",2009-03-06 16:00:00,53,"Billingham","BIL"
"1554",2009-03-06 17:00:00,38,"Billingham","BIL"
"1555",2009-03-06 18:00:00,67,"Billingham","BIL"
"1556",2009-03-06 19:00:00,76,"Billingham","BIL"
"1557",2009-03-06 20:00:00,46,"Billingham","BIL"
"1558",2009-03-06 21:00:00,34,"Billingham","BIL"
"1559",2009-03-06 22:00:00,31,"Billingham","BIL"
"1560",2009-03-06 23:00:00,23,"Billingham","BIL"
"1561",2009-03-07 00:00:00,17,"Billingham","BIL"
"1562",2009-03-07 01:00:00,15,"Billingham","BIL"
"1563",2009-03-07 02:00:00,15,"Billingham","BIL"
"1564",2009-03-07 03:00:00,15,"Billingham","BIL"
"1565",2009-03-07 04:00:00,17,"Billingham","BIL"
"1566",2009-03-07 05:00:00,13,"Billingham","BIL"
"1567",2009-03-07 06:00:00,19,"Billingham","BIL"
"1568",2009-03-07 07:00:00,29,"Billingham","BIL"
"1569",2009-03-07 08:00:00,27,"Billingham","BIL"
"1570",2009-03-07 09:00:00,21,"Billingham","BIL"
"1571",2009-03-07 10:00:00,19,"Billingham","BIL"
"1572",2009-03-07 11:00:00,17,"Billingham","BIL"
"1573",2009-03-07 12:00:00,11,"Billingham","BIL"
"1574",2009-03-07 13:00:00,13,"Billingham","BIL"
"1575",2009-03-07 14:00:00,15,"Billingham","BIL"
"1576",2009-03-07 15:00:00,17,"Billingham","BIL"
"1577",2009-03-07 16:00:00,15,"Billingham","BIL"
"1578",2009-03-07 17:00:00,19,"Billingham","BIL"
"1579",2009-03-07 18:00:00,17,"Billingham","BIL"
"1580",2009-03-07 19:00:00,17,"Billingham","BIL"
"1581",2009-03-07 20:00:00,13,"Billingham","BIL"
"1582",2009-03-07 21:00:00,8,"Billingham","BIL"
"1583",2009-03-07 22:00:00,10,"Billingham","BIL"
"1584",2009-03-07 23:00:00,6,"Billingham","BIL"
"1585",2009-03-08 00:00:00,4,"Billingham","BIL"
"1586",2009-03-08 01:00:00,6,"Billingham","BIL"
"1587",2009-03-08 02:00:00,4,"Billingham","BIL"
"1588",2009-03-08 03:00:00,4,"Billingham","BIL"
"1589",2009-03-08 04:00:00,6,"Billingham","BIL"
"1590",2009-03-08 05:00:00,6,"Billingham","BIL"
"1591",2009-03-08 06:00:00,6,"Billingham","BIL"
"1592",2009-03-08 07:00:00,8,"Billingham","BIL"
"1593",2009-03-08 08:00:00,11,"Billingham","BIL"
"1594",2009-03-08 09:00:00,8,"Billingham","BIL"
"1595",2009-03-08 10:00:00,10,"Billingham","BIL"
"1596",2009-03-08 11:00:00,8,"Billingham","BIL"
"1597",2009-03-08 12:00:00,10,"Billingham","BIL"
"1598",2009-03-08 13:00:00,11,"Billingham","BIL"
"1599",2009-03-08 14:00:00,10,"Billingham","BIL"
"1600",2009-03-08 15:00:00,10,"Billingham","BIL"
"1601",2009-03-08 16:00:00,10,"Billingham","BIL"
"1602",2009-03-08 17:00:00,15,"Billingham","BIL"
"1603",2009-03-08 18:00:00,15,"Billingham","BIL"
"1604",2009-03-08 19:00:00,13,"Billingham","BIL"
"1605",2009-03-08 20:00:00,13,"Billingham","BIL"
"1606",2009-03-08 21:00:00,11,"Billingham","BIL"
"1607",2009-03-08 22:00:00,8,"Billingham","BIL"
"1608",2009-03-08 23:00:00,6,"Billingham","BIL"
"1609",2009-03-09 00:00:00,6,"Billingham","BIL"
"1610",2009-03-09 01:00:00,2,"Billingham","BIL"
"1611",2009-03-09 02:00:00,4,"Billingham","BIL"
"1612",2009-03-09 03:00:00,2,"Billingham","BIL"
"1613",2009-03-09 04:00:00,4,"Billingham","BIL"
"1614",2009-03-09 05:00:00,8,"Billingham","BIL"
"1615",2009-03-09 06:00:00,17,"Billingham","BIL"
"1616",2009-03-09 07:00:00,115,"Billingham","BIL"
"1617",2009-03-09 08:00:00,99,"Billingham","BIL"
"1618",2009-03-09 09:00:00,40,"Billingham","BIL"
"1619",2009-03-09 10:00:00,73,"Billingham","BIL"
"1620",2009-03-09 11:00:00,84,"Billingham","BIL"
"1621",2009-03-09 12:00:00,50,"Billingham","BIL"
"1622",2009-03-09 13:00:00,38,"Billingham","BIL"
"1623",2009-03-09 14:00:00,46,"Billingham","BIL"
"1624",2009-03-09 15:00:00,59,"Billingham","BIL"
"1625",2009-03-09 16:00:00,27,"Billingham","BIL"
"1626",2009-03-09 17:00:00,27,"Billingham","BIL"
"1627",2009-03-09 18:00:00,29,"Billingham","BIL"
"1628",2009-03-09 19:00:00,23,"Billingham","BIL"
"1629",2009-03-09 20:00:00,17,"Billingham","BIL"
"1630",2009-03-09 21:00:00,17,"Billingham","BIL"
"1631",2009-03-09 22:00:00,13,"Billingham","BIL"
"1632",2009-03-09 23:00:00,8,"Billingham","BIL"
"1633",2009-03-10 00:00:00,8,"Billingham","BIL"
"1634",2009-03-10 01:00:00,25,"Billingham","BIL"
"1635",2009-03-10 02:00:00,13,"Billingham","BIL"
"1636",2009-03-10 03:00:00,23,"Billingham","BIL"
"1637",2009-03-10 04:00:00,34,"Billingham","BIL"
"1638",2009-03-10 05:00:00,134,"Billingham","BIL"
"1639",2009-03-10 06:00:00,233,"Billingham","BIL"
"1640",2009-03-10 07:00:00,720,"Billingham","BIL"
"1641",2009-03-10 08:00:00,269,"Billingham","BIL"
"1642",2009-03-10 09:00:00,115,"Billingham","BIL"
"1643",2009-03-10 10:00:00,96,"Billingham","BIL"
"1644",2009-03-10 11:00:00,74,"Billingham","BIL"
"1645",2009-03-10 12:00:00,50,"Billingham","BIL"
"1646",2009-03-10 13:00:00,48,"Billingham","BIL"
"1647",2009-03-10 14:00:00,34,"Billingham","BIL"
"1648",2009-03-10 15:00:00,138,"Billingham","BIL"
"1649",2009-03-10 16:00:00,67,"Billingham","BIL"
"1650",2009-03-10 17:00:00,32,"Billingham","BIL"
"1651",2009-03-10 18:00:00,61,"Billingham","BIL"
"1652",2009-03-10 19:00:00,222,"Billingham","BIL"
"1653",2009-03-10 20:00:00,103,"Billingham","BIL"
"1654",2009-03-10 21:00:00,90,"Billingham","BIL"
"1655",2009-03-10 22:00:00,105,"Billingham","BIL"
"1656",2009-03-10 23:00:00,57,"Billingham","BIL"
"1657",2009-03-11 00:00:00,61,"Billingham","BIL"
"1658",2009-03-11 01:00:00,57,"Billingham","BIL"
"1659",2009-03-11 02:00:00,61,"Billingham","BIL"
"1660",2009-03-11 03:00:00,48,"Billingham","BIL"
"1661",2009-03-11 04:00:00,38,"Billingham","BIL"
"1662",2009-03-11 05:00:00,52,"Billingham","BIL"
"1663",2009-03-11 06:00:00,52,"Billingham","BIL"
"1664",2009-03-11 07:00:00,124,"Billingham","BIL"
"1665",2009-03-11 08:00:00,202,"Billingham","BIL"
"1666",2009-03-11 09:00:00,67,"Billingham","BIL"
"1667",2009-03-11 10:00:00,31,"Billingham","BIL"
"1668",2009-03-11 11:00:00,31,"Billingham","BIL"
"1669",2009-03-11 12:00:00,36,"Billingham","BIL"
"1670",2009-03-11 13:00:00,36,"Billingham","BIL"
"1671",2009-03-11 14:00:00,38,"Billingham","BIL"
"1672",2009-03-11 15:00:00,69,"Billingham","BIL"
"1673",2009-03-11 16:00:00,36,"Billingham","BIL"
"1674",2009-03-11 17:00:00,36,"Billingham","BIL"
"1675",2009-03-11 18:00:00,38,"Billingham","BIL"
"1676",2009-03-11 19:00:00,40,"Billingham","BIL"
"1677",2009-03-11 20:00:00,40,"Billingham","BIL"
"1678",2009-03-11 21:00:00,27,"Billingham","BIL"
"1679",2009-03-11 22:00:00,34,"Billingham","BIL"
"1680",2009-03-11 23:00:00,11,"Billingham","BIL"
"1681",2009-03-12 00:00:00,2,"Billingham","BIL"
"1682",2009-03-12 01:00:00,4,"Billingham","BIL"
"1683",2009-03-12 02:00:00,8,"Billingham","BIL"
"1684",2009-03-12 03:00:00,6,"Billingham","BIL"
"1685",2009-03-12 04:00:00,6,"Billingham","BIL"
"1686",2009-03-12 05:00:00,11,"Billingham","BIL"
"1687",2009-03-12 06:00:00,456,"Billingham","BIL"
"1688",2009-03-12 07:00:00,164,"Billingham","BIL"
"1689",2009-03-12 08:00:00,170,"Billingham","BIL"
"1690",2009-03-12 09:00:00,40,"Billingham","BIL"
"1691",2009-03-12 10:00:00,34,"Billingham","BIL"
"1692",2009-03-12 11:00:00,40,"Billingham","BIL"
"1693",2009-03-12 12:00:00,31,"Billingham","BIL"
"1694",2009-03-12 13:00:00,48,"Billingham","BIL"
"1695",2009-03-12 14:00:00,94,"Billingham","BIL"
"1696",2009-03-12 15:00:00,63,"Billingham","BIL"
"1697",2009-03-12 16:00:00,38,"Billingham","BIL"
"1698",2009-03-12 17:00:00,29,"Billingham","BIL"
"1699",2009-03-12 18:00:00,34,"Billingham","BIL"
"1700",2009-03-12 19:00:00,27,"Billingham","BIL"
"1701",2009-03-12 20:00:00,17,"Billingham","BIL"
"1702",2009-03-12 21:00:00,13,"Billingham","BIL"
"1703",2009-03-12 22:00:00,13,"Billingham","BIL"
"1704",2009-03-12 23:00:00,11,"Billingham","BIL"
"1705",2009-03-13 00:00:00,19,"Billingham","BIL"
"1706",2009-03-13 01:00:00,21,"Billingham","BIL"
"1707",2009-03-13 02:00:00,19,"Billingham","BIL"
"1708",2009-03-13 03:00:00,23,"Billingham","BIL"
"1709",2009-03-13 04:00:00,21,"Billingham","BIL"
"1710",2009-03-13 05:00:00,38,"Billingham","BIL"
"1711",2009-03-13 06:00:00,90,"Billingham","BIL"
"1712",2009-03-13 07:00:00,248,"Billingham","BIL"
"1713",2009-03-13 08:00:00,187,"Billingham","BIL"
"1714",2009-03-13 09:00:00,78,"Billingham","BIL"
"1715",2009-03-13 10:00:00,55,"Billingham","BIL"
"1716",2009-03-13 11:00:00,34,"Billingham","BIL"
"1717",2009-03-13 12:00:00,55,"Billingham","BIL"
"1718",2009-03-13 13:00:00,105,"Billingham","BIL"
"1719",2009-03-13 14:00:00,109,"Billingham","BIL"
"1720",2009-03-13 15:00:00,80,"Billingham","BIL"
"1721",2009-03-13 16:00:00,53,"Billingham","BIL"
"1722",2009-03-13 17:00:00,55,"Billingham","BIL"
"1723",2009-03-13 18:00:00,40,"Billingham","BIL"
"1724",2009-03-13 19:00:00,44,"Billingham","BIL"
"1725",2009-03-13 20:00:00,38,"Billingham","BIL"
"1726",2009-03-13 21:00:00,36,"Billingham","BIL"
"1727",2009-03-13 22:00:00,32,"Billingham","BIL"
"1728",2009-03-13 23:00:00,25,"Billingham","BIL"
"1729",2009-03-14 00:00:00,25,"Billingham","BIL"
"1730",2009-03-14 01:00:00,21,"Billingham","BIL"
"1731",2009-03-14 02:00:00,21,"Billingham","BIL"
"1732",2009-03-14 03:00:00,17,"Billingham","BIL"
"1733",2009-03-14 04:00:00,17,"Billingham","BIL"
"1734",2009-03-14 05:00:00,11,"Billingham","BIL"
"1735",2009-03-14 06:00:00,8,"Billingham","BIL"
"1736",2009-03-14 07:00:00,13,"Billingham","BIL"
