"","date","nox","site","code"
"2532",2009-04-16 11:00:00,206,"Bristol Old Market","BRS2"
"2533",2009-04-16 12:00:00,214,"Bristol Old Market","BRS2"
"2534",2009-04-16 13:00:00,136,"Bristol Old Market","BRS2"
"2535",2009-04-16 14:00:00,118,"Bristol Old Market","BRS2"
"2536",2009-04-16 15:00:00,243,"Bristol Old Market","BRS2"
"2537",2009-04-16 16:00:00,193,"Bristol Old Market","BRS2"
"2538",2009-04-16 17:00:00,155,"Bristol Old Market","BRS2"
"2539",2009-04-16 18:00:00,109,"Bristol Old Market","BRS2"
"2540",2009-04-16 19:00:00,107,"Bristol Old Market","BRS2"
"2541",2009-04-16 20:00:00,88,"Bristol Old Market","BRS2"
"2542",2009-04-16 21:00:00,76,"Bristol Old Market","BRS2"
"2543",2009-04-16 22:00:00,65,"Bristol Old Market","BRS2"
"2544",2009-04-16 23:00:00,50,"Bristol Old Market","BRS2"
"2545",2009-04-17 00:00:00,34,"Bristol Old Market","BRS2"
"2546",2009-04-17 01:00:00,25,"Bristol Old Market","BRS2"
"2547",2009-04-17 02:00:00,34,"Bristol Old Market","BRS2"
"2548",2009-04-17 03:00:00,32,"Bristol Old Market","BRS2"
"2549",2009-04-17 04:00:00,50,"Bristol Old Market","BRS2"
"2550",2009-04-17 05:00:00,134,"Bristol Old Market","BRS2"
"2551",2009-04-17 06:00:00,353,"Bristol Old Market","BRS2"
"2552",2009-04-17 07:00:00,254,"Bristol Old Market","BRS2"
"2553",2009-04-17 08:00:00,243,"Bristol Old Market","BRS2"
"2554",2009-04-17 09:00:00,210,"Bristol Old Market","BRS2"
"2555",2009-04-17 10:00:00,225,"Bristol Old Market","BRS2"
"2556",2009-04-17 11:00:00,180,"Bristol Old Market","BRS2"
"2557",2009-04-17 12:00:00,195,"Bristol Old Market","BRS2"
"2558",2009-04-17 13:00:00,122,"Bristol Old Market","BRS2"
"2559",2009-04-17 14:00:00,220,"Bristol Old Market","BRS2"
"2560",2009-04-17 15:00:00,212,"Bristol Old Market","BRS2"
"2561",2009-04-17 16:00:00,214,"Bristol Old Market","BRS2"
"2562",2009-04-17 17:00:00,239,"Bristol Old Market","BRS2"
"2563",2009-04-17 18:00:00,145,"Bristol Old Market","BRS2"
"2564",2009-04-17 19:00:00,134,"Bristol Old Market","BRS2"
"2565",2009-04-17 20:00:00,105,"Bristol Old Market","BRS2"
"2566",2009-04-17 21:00:00,145,"Bristol Old Market","BRS2"
"2567",2009-04-17 22:00:00,139,"Bristol Old Market","BRS2"
"2568",2009-04-17 23:00:00,107,"Bristol Old Market","BRS2"
"2569",2009-04-18 00:00:00,44,"Bristol Old Market","BRS2"
"2570",2009-04-18 01:00:00,34,"Bristol Old Market","BRS2"
"2571",2009-04-18 02:00:00,29,"Bristol Old Market","BRS2"
"2572",2009-04-18 03:00:00,31,"Bristol Old Market","BRS2"
"2573",2009-04-18 04:00:00,31,"Bristol Old Market","BRS2"
"2574",2009-04-18 05:00:00,57,"Bristol Old Market","BRS2"
"2575",2009-04-18 06:00:00,88,"Bristol Old Market","BRS2"
"2576",2009-04-18 07:00:00,99,"Bristol Old Market","BRS2"
"2577",2009-04-18 08:00:00,134,"Bristol Old Market","BRS2"
"2578",2009-04-18 09:00:00,174,"Bristol Old Market","BRS2"
"2579",2009-04-18 10:00:00,164,"Bristol Old Market","BRS2"
"2580",2009-04-18 11:00:00,185,"Bristol Old Market","BRS2"
"2581",2009-04-18 12:00:00,138,"Bristol Old Market","BRS2"
"2582",2009-04-18 13:00:00,120,"Bristol Old Market","BRS2"
"2583",2009-04-18 14:00:00,193,"Bristol Old Market","BRS2"
"2584",2009-04-18 15:00:00,162,"Bristol Old Market","BRS2"
"2585",2009-04-18 16:00:00,183,"Bristol Old Market","BRS2"
"2586",2009-04-18 17:00:00,218,"Bristol Old Market","BRS2"
"2587",2009-04-18 18:00:00,143,"Bristol Old Market","BRS2"
"2588",2009-04-18 19:00:00,139,"Bristol Old Market","BRS2"
"2589",2009-04-18 20:00:00,178,"Bristol Old Market","BRS2"
"2590",2009-04-18 21:00:00,147,"Bristol Old Market","BRS2"
"2591",2009-04-18 22:00:00,180,"Bristol Old Market","BRS2"
"2592",2009-04-18 23:00:00,94,"Bristol Old Market","BRS2"
"2593",2009-04-19 00:00:00,76,"Bristol Old Market","BRS2"
"2594",2009-04-19 01:00:00,67,"Bristol Old Market","BRS2"
"2595",2009-04-19 02:00:00,65,"Bristol Old Market","BRS2"
"2596",2009-04-19 03:00:00,23,"Bristol Old Market","BRS2"
"2597",2009-04-19 04:00:00,21,"Bristol Old Market","BRS2"
"2598",2009-04-19 05:00:00,32,"Bristol Old Market","BRS2"
"2599",2009-04-19 06:00:00,61,"Bristol Old Market","BRS2"
"2600",2009-04-19 07:00:00,46,"Bristol Old Market","BRS2"
"2601",2009-04-19 08:00:00,53,"Bristol Old Market","BRS2"
"2602",2009-04-19 09:00:00,76,"Bristol Old Market","BRS2"
"2603",2009-04-19 10:00:00,59,"Bristol Old Market","BRS2"
"2604",2009-04-19 11:00:00,69,"Bristol Old Market","BRS2"
"2605",2009-04-19 12:00:00,57,"Bristol Old Market","BRS2"
"2606",2009-04-19 13:00:00,63,"Bristol Old Market","BRS2"
"2607",2009-04-19 14:00:00,80,"Bristol Old Market","BRS2"
"2608",2009-04-19 15:00:00,80,"Bristol Old Market","BRS2"
"2609",2009-04-19 16:00:00,69,"Bristol Old Market","BRS2"
"2610",2009-04-19 17:00:00,78,"Bristol Old Market","BRS2"
"2611",2009-04-19 18:00:00,92,"Bristol Old Market","BRS2"
"2612",2009-04-19 19:00:00,128,"Bristol Old Market","BRS2"
"2613",2009-04-19 20:00:00,107,"Bristol Old Market","BRS2"
"2614",2009-04-19 21:00:00,94,"Bristol Old Market","BRS2"
"2615",2009-04-19 22:00:00,139,"Bristol Old Market","BRS2"
"2616",2009-04-19 23:00:00,136,"Bristol Old Market","BRS2"
"2617",2009-04-20 00:00:00,122,"Bristol Old Market","BRS2"
"2618",2009-04-20 01:00:00,63,"Bristol Old Market","BRS2"
"2619",2009-04-20 02:00:00,59,"Bristol Old Market","BRS2"
"2620",2009-04-20 03:00:00,59,"Bristol Old Market","BRS2"
"2621",2009-04-20 04:00:00,117,"Bristol Old Market","BRS2"
"2622",2009-04-20 05:00:00,279,"Bristol Old Market","BRS2"
"2623",2009-04-20 06:00:00,697,"Bristol Old Market","BRS2"
"2624",2009-04-20 07:00:00,497,"Bristol Old Market","BRS2"
"2625",2009-04-20 08:00:00,464,"Bristol Old Market","BRS2"
"2626",2009-04-20 09:00:00,329,"Bristol Old Market","BRS2"
"2627",2009-04-20 10:00:00,204,"Bristol Old Market","BRS2"
"2628",2009-04-20 11:00:00,241,"Bristol Old Market","BRS2"
"2629",2009-04-20 12:00:00,141,"Bristol Old Market","BRS2"
"2630",2009-04-20 13:00:00,141,"Bristol Old Market","BRS2"
"2631",2009-04-20 14:00:00,145,"Bristol Old Market","BRS2"
"2632",2009-04-20 15:00:00,76,"Bristol Old Market","BRS2"
"2633",2009-04-20 16:00:00,86,"Bristol Old Market","BRS2"
"2634",2009-04-20 17:00:00,107,"Bristol Old Market","BRS2"
"2635",2009-04-20 18:00:00,183,"Bristol Old Market","BRS2"
"2636",2009-04-20 19:00:00,201,"Bristol Old Market","BRS2"
"2637",2009-04-20 20:00:00,149,"Bristol Old Market","BRS2"
"2638",2009-04-20 21:00:00,86,"Bristol Old Market","BRS2"
"2639",2009-04-20 22:00:00,86,"Bristol Old Market","BRS2"
"2640",2009-04-20 23:00:00,42,"Bristol Old Market","BRS2"
"2641",2009-04-21 00:00:00,88,"Bristol Old Market","BRS2"
"2642",2009-04-21 01:00:00,206,"Bristol Old Market","BRS2"
"2643",2009-04-21 02:00:00,136,"Bristol Old Market","BRS2"
"2644",2009-04-21 03:00:00,96,"Bristol Old Market","BRS2"
"2645",2009-04-21 04:00:00,97,"Bristol Old Market","BRS2"
"2646",2009-04-21 05:00:00,170,"Bristol Old Market","BRS2"
"2647",2009-04-21 06:00:00,267,"Bristol Old Market","BRS2"
"2648",2009-04-21 07:00:00,294,"Bristol Old Market","BRS2"
"2649",2009-04-21 08:00:00,311,"Bristol Old Market","BRS2"
"2650",2009-04-21 09:00:00,342,"Bristol Old Market","BRS2"
"2651",2009-04-21 10:00:00,225,"Bristol Old Market","BRS2"
"2652",2009-04-21 11:00:00,164,"Bristol Old Market","BRS2"
"2653",2009-04-21 12:00:00,195,"Bristol Old Market","BRS2"
"2654",2009-04-21 13:00:00,183,"Bristol Old Market","BRS2"
"2655",2009-04-21 14:00:00,201,"Bristol Old Market","BRS2"
"2656",2009-04-21 15:00:00,262,"Bristol Old Market","BRS2"
"2657",2009-04-21 16:00:00,210,"Bristol Old Market","BRS2"
"2658",2009-04-21 17:00:00,82,"Bristol Old Market","BRS2"
"2659",2009-04-21 18:00:00,103,"Bristol Old Market","BRS2"
"2660",2009-04-21 19:00:00,201,"Bristol Old Market","BRS2"
"2661",2009-04-21 20:00:00,214,"Bristol Old Market","BRS2"
"2662",2009-04-21 21:00:00,136,"Bristol Old Market","BRS2"
"2663",2009-04-21 22:00:00,124,"Bristol Old Market","BRS2"
"2664",2009-04-21 23:00:00,50,"Bristol Old Market","BRS2"
"2665",2009-04-22 00:00:00,23,"Bristol Old Market","BRS2"
"2666",2009-04-22 01:00:00,17,"Bristol Old Market","BRS2"
"2667",2009-04-22 02:00:00,21,"Bristol Old Market","BRS2"
"2668",2009-04-22 03:00:00,31,"Bristol Old Market","BRS2"
"2669",2009-04-22 04:00:00,130,"Bristol Old Market","BRS2"
"2670",2009-04-22 05:00:00,151,"Bristol Old Market","BRS2"
"2671",2009-04-22 06:00:00,239,"Bristol Old Market","BRS2"
"2672",2009-04-22 07:00:00,193,"Bristol Old Market","BRS2"
"2673",2009-04-22 08:00:00,296,"Bristol Old Market","BRS2"
"2674",2009-04-22 09:00:00,204,"Bristol Old Market","BRS2"
"2675",2009-04-22 10:00:00,136,"Bristol Old Market","BRS2"
"2676",2009-04-22 11:00:00,185,"Bristol Old Market","BRS2"
"2677",2009-04-22 12:00:00,212,"Bristol Old Market","BRS2"
"2678",2009-04-22 13:00:00,189,"Bristol Old Market","BRS2"
"2679",2009-04-22 14:00:00,55,"Bristol Old Market","BRS2"
"2680",2009-04-22 15:00:00,96,"Bristol Old Market","BRS2"
"2681",2009-04-22 16:00:00,151,"Bristol Old Market","BRS2"
"2682",2009-04-22 17:00:00,191,"Bristol Old Market","BRS2"
"2683",2009-04-22 18:00:00,122,"Bristol Old Market","BRS2"
"2684",2009-04-22 19:00:00,122,"Bristol Old Market","BRS2"
"2685",2009-04-22 20:00:00,105,"Bristol Old Market","BRS2"
"2686",2009-04-22 21:00:00,92,"Bristol Old Market","BRS2"
"2687",2009-04-22 22:00:00,74,"Bristol Old Market","BRS2"
"2688",2009-04-22 23:00:00,53,"Bristol Old Market","BRS2"
"2689",2009-04-23 00:00:00,34,"Bristol Old Market","BRS2"
"2690",2009-04-23 01:00:00,29,"Bristol Old Market","BRS2"
"2691",2009-04-23 02:00:00,31,"Bristol Old Market","BRS2"
"2692",2009-04-23 03:00:00,57,"Bristol Old Market","BRS2"
"2693",2009-04-23 04:00:00,53,"Bristol Old Market","BRS2"
"2694",2009-04-23 05:00:00,145,"Bristol Old Market","BRS2"
"2695",2009-04-23 06:00:00,260,"Bristol Old Market","BRS2"
"2696",2009-04-23 07:00:00,248,"Bristol Old Market","BRS2"
"2697",2009-04-23 08:00:00,250,"Bristol Old Market","BRS2"
"2698",2009-04-23 09:00:00,153,"Bristol Old Market","BRS2"
"2699",2009-04-23 10:00:00,128,"Bristol Old Market","BRS2"
"2700",2009-04-23 11:00:00,118,"Bristol Old Market","BRS2"
"2701",2009-04-23 12:00:00,117,"Bristol Old Market","BRS2"
"2702",2009-04-23 13:00:00,92,"Bristol Old Market","BRS2"
"2703",2009-04-23 14:00:00,113,"Bristol Old Market","BRS2"
"2704",2009-04-23 15:00:00,138,"Bristol Old Market","BRS2"
"2705",2009-04-23 16:00:00,124,"Bristol Old Market","BRS2"
"2706",2009-04-23 17:00:00,101,"Bristol Old Market","BRS2"
"2707",2009-04-23 18:00:00,99,"Bristol Old Market","BRS2"
"2708",2009-04-23 19:00:00,84,"Bristol Old Market","BRS2"
"2709",2009-04-23 20:00:00,78,"Bristol Old Market","BRS2"
"2710",2009-04-23 21:00:00,74,"Bristol Old Market","BRS2"
"2711",2009-04-23 22:00:00,67,"Bristol Old Market","BRS2"
"2712",2009-04-23 23:00:00,57,"Bristol Old Market","BRS2"
"2713",2009-04-24 00:00:00,NA,"Bristol Old Market","BRS2"
"2714",2009-04-24 01:00:00,59,"Bristol Old Market","BRS2"
"2715",2009-04-24 02:00:00,65,"Bristol Old Market","BRS2"
"2716",2009-04-24 03:00:00,63,"Bristol Old Market","BRS2"
"2717",2009-04-24 04:00:00,97,"Bristol Old Market","BRS2"
"2718",2009-04-24 05:00:00,180,"Bristol Old Market","BRS2"
"2719",2009-04-24 06:00:00,346,"Bristol Old Market","BRS2"
"2720",2009-04-24 07:00:00,306,"Bristol Old Market","BRS2"
"2721",2009-04-24 08:00:00,248,"Bristol Old Market","BRS2"
"2722",2009-04-24 09:00:00,139,"Bristol Old Market","BRS2"
"2723",2009-04-24 10:00:00,143,"Bristol Old Market","BRS2"
"2724",2009-04-24 11:00:00,126,"Bristol Old Market","BRS2"
"2725",2009-04-24 12:00:00,113,"Bristol Old Market","BRS2"
"2726",2009-04-24 13:00:00,113,"Bristol Old Market","BRS2"
"2727",2009-04-24 14:00:00,113,"Bristol Old Market","BRS2"
"2728",2009-04-24 15:00:00,147,"Bristol Old Market","BRS2"
"2729",2009-04-24 16:00:00,180,"Bristol Old Market","BRS2"
"2730",2009-04-24 17:00:00,122,"Bristol Old Market","BRS2"
"2731",2009-04-24 18:00:00,155,"Bristol Old Market","BRS2"
"2732",2009-04-24 19:00:00,107,"Bristol Old Market","BRS2"
"2733",2009-04-24 20:00:00,88,"Bristol Old Market","BRS2"
"2734",2009-04-24 21:00:00,65,"Bristol Old Market","BRS2"
"2735",2009-04-24 22:00:00,69,"Bristol Old Market","BRS2"
"2736",2009-04-24 23:00:00,63,"Bristol Old Market","BRS2"
"2737",2009-04-25 00:00:00,63,"Bristol Old Market","BRS2"
"2738",2009-04-25 01:00:00,46,"Bristol Old Market","BRS2"
"2739",2009-04-25 02:00:00,74,"Bristol Old Market","BRS2"
"2740",2009-04-25 03:00:00,53,"Bristol Old Market","BRS2"
"2741",2009-04-25 04:00:00,31,"Bristol Old Market","BRS2"
"2742",2009-04-25 05:00:00,46,"Bristol Old Market","BRS2"
"2743",2009-04-25 06:00:00,42,"Bristol Old Market","BRS2"
"2744",2009-04-25 07:00:00,59,"Bristol Old Market","BRS2"
"2745",2009-04-25 08:00:00,63,"Bristol Old Market","BRS2"
"2746",2009-04-25 09:00:00,59,"Bristol Old Market","BRS2"
"2747",2009-04-25 10:00:00,65,"Bristol Old Market","BRS2"
"2748",2009-04-25 11:00:00,57,"Bristol Old Market","BRS2"
"2749",2009-04-25 12:00:00,59,"Bristol Old Market","BRS2"
"2750",2009-04-25 13:00:00,52,"Bristol Old Market","BRS2"
"2751",2009-04-25 14:00:00,57,"Bristol Old Market","BRS2"
"2752",2009-04-25 15:00:00,46,"Bristol Old Market","BRS2"
"2753",2009-04-25 16:00:00,65,"Bristol Old Market","BRS2"
"2754",2009-04-25 17:00:00,52,"Bristol Old Market","BRS2"
"2755",2009-04-25 18:00:00,59,"Bristol Old Market","BRS2"
"2756",2009-04-25 19:00:00,69,"Bristol Old Market","BRS2"
"2757",2009-04-25 20:00:00,69,"Bristol Old Market","BRS2"
"2758",2009-04-25 21:00:00,80,"Bristol Old Market","BRS2"
"2759",2009-04-25 22:00:00,105,"Bristol Old Market","BRS2"
"2760",2009-04-25 23:00:00,96,"Bristol Old Market","BRS2"
"2761",2009-04-26 00:00:00,65,"Bristol Old Market","BRS2"
"2762",2009-04-26 01:00:00,42,"Bristol Old Market","BRS2"
"2763",2009-04-26 02:00:00,61,"Bristol Old Market","BRS2"
"2764",2009-04-26 03:00:00,57,"Bristol Old Market","BRS2"
"2765",2009-04-26 04:00:00,50,"Bristol Old Market","BRS2"
"2766",2009-04-26 05:00:00,34,"Bristol Old Market","BRS2"
"2767",2009-04-26 06:00:00,59,"Bristol Old Market","BRS2"
"2768",2009-04-26 07:00:00,38,"Bristol Old Market","BRS2"
"2769",2009-04-26 08:00:00,50,"Bristol Old Market","BRS2"
"2770",2009-04-26 09:00:00,94,"Bristol Old Market","BRS2"
"2771",2009-04-26 10:00:00,69,"Bristol Old Market","BRS2"
"2772",2009-04-26 11:00:00,94,"Bristol Old Market","BRS2"
"2773",2009-04-26 12:00:00,86,"Bristol Old Market","BRS2"
"2774",2009-04-26 13:00:00,97,"Bristol Old Market","BRS2"
"2775",2009-04-26 14:00:00,97,"Bristol Old Market","BRS2"
"2776",2009-04-26 15:00:00,92,"Bristol Old Market","BRS2"
"2777",2009-04-26 16:00:00,86,"Bristol Old Market","BRS2"
"2778",2009-04-26 17:00:00,78,"Bristol Old Market","BRS2"
"2779",2009-04-26 18:00:00,52,"Bristol Old Market","BRS2"
"2780",2009-04-26 19:00:00,76,"Bristol Old Market","BRS2"
"2781",2009-04-26 20:00:00,80,"Bristol Old Market","BRS2"
"2782",2009-04-26 21:00:00,71,"Bristol Old Market","BRS2"
"2783",2009-04-26 22:00:00,55,"Bristol Old Market","BRS2"
"2784",2009-04-26 23:00:00,17,"Bristol Old Market","BRS2"
"2785",2009-04-27 00:00:00,13,"Bristol Old Market","BRS2"
"2786",2009-04-27 01:00:00,10,"Bristol Old Market","BRS2"
"2787",2009-04-27 02:00:00,10,"Bristol Old Market","BRS2"
"2788",2009-04-27 03:00:00,13,"Bristol Old Market","BRS2"
"2789",2009-04-27 04:00:00,32,"Bristol Old Market","BRS2"
"2790",2009-04-27 05:00:00,71,"Bristol Old Market","BRS2"
"2791",2009-04-27 06:00:00,136,"Bristol Old Market","BRS2"
"2792",2009-04-27 07:00:00,189,"Bristol Old Market","BRS2"
"2793",2009-04-27 08:00:00,384,"Bristol Old Market","BRS2"
"2794",2009-04-27 09:00:00,302,"Bristol Old Market","BRS2"
"2795",2009-04-27 10:00:00,252,"Bristol Old Market","BRS2"
"2796",2009-04-27 11:00:00,185,"Bristol Old Market","BRS2"
"2797",2009-04-27 12:00:00,233,"Bristol Old Market","BRS2"
"2798",2009-04-27 13:00:00,243,"Bristol Old Market","BRS2"
"2799",2009-04-27 14:00:00,223,"Bristol Old Market","BRS2"
"2800",2009-04-27 15:00:00,124,"Bristol Old Market","BRS2"
"2801",2009-04-27 16:00:00,53,"Bristol Old Market","BRS2"
"2802",2009-04-27 17:00:00,94,"Bristol Old Market","BRS2"
"2803",2009-04-27 18:00:00,208,"Bristol Old Market","BRS2"
"2804",2009-04-27 19:00:00,283,"Bristol Old Market","BRS2"
"2805",2009-04-27 20:00:00,115,"Bristol Old Market","BRS2"
"2806",2009-04-27 21:00:00,136,"Bristol Old Market","BRS2"
"2807",2009-04-27 22:00:00,170,"Bristol Old Market","BRS2"
"2808",2009-04-27 23:00:00,162,"Bristol Old Market","BRS2"
"2809",2009-04-28 00:00:00,250,"Bristol Old Market","BRS2"
"2810",2009-04-28 01:00:00,222,"Bristol Old Market","BRS2"
"2811",2009-04-28 02:00:00,126,"Bristol Old Market","BRS2"
"2812",2009-04-28 03:00:00,157,"Bristol Old Market","BRS2"
"2813",2009-04-28 04:00:00,176,"Bristol Old Market","BRS2"
"2814",2009-04-28 05:00:00,447,"Bristol Old Market","BRS2"
"2815",2009-04-28 06:00:00,560,"Bristol Old Market","BRS2"
"2816",2009-04-28 07:00:00,485,"Bristol Old Market","BRS2"
"2817",2009-04-28 08:00:00,239,"Bristol Old Market","BRS2"
"2818",2009-04-28 09:00:00,195,"Bristol Old Market","BRS2"
"2819",2009-04-28 10:00:00,153,"Bristol Old Market","BRS2"
"2820",2009-04-28 11:00:00,206,"Bristol Old Market","BRS2"
"2821",2009-04-28 12:00:00,136,"Bristol Old Market","BRS2"
"2822",2009-04-28 13:00:00,124,"Bristol Old Market","BRS2"
"2823",2009-04-28 14:00:00,38,"Bristol Old Market","BRS2"
"2824",2009-04-28 15:00:00,63,"Bristol Old Market","BRS2"
"2825",2009-04-28 16:00:00,50,"Bristol Old Market","BRS2"
"2826",2009-04-28 17:00:00,94,"Bristol Old Market","BRS2"
"2827",2009-04-28 18:00:00,105,"Bristol Old Market","BRS2"
"2828",2009-04-28 19:00:00,212,"Bristol Old Market","BRS2"
"2829",2009-04-28 20:00:00,181,"Bristol Old Market","BRS2"
"2830",2009-04-28 21:00:00,141,"Bristol Old Market","BRS2"
"2831",2009-04-28 22:00:00,71,"Bristol Old Market","BRS2"
"2832",2009-04-28 23:00:00,74,"Bristol Old Market","BRS2"
"2833",2009-04-29 00:00:00,71,"Bristol Old Market","BRS2"
"2834",2009-04-29 01:00:00,46,"Bristol Old Market","BRS2"
"2835",2009-04-29 02:00:00,300,"Bristol Old Market","BRS2"
"2836",2009-04-29 03:00:00,285,"Bristol Old Market","BRS2"
"2837",2009-04-29 04:00:00,187,"Bristol Old Market","BRS2"
"2838",2009-04-29 05:00:00,309,"Bristol Old Market","BRS2"
"2839",2009-04-29 06:00:00,453,"Bristol Old Market","BRS2"
"2840",2009-04-29 07:00:00,338,"Bristol Old Market","BRS2"
"2841",2009-04-29 08:00:00,210,"Bristol Old Market","BRS2"
"2842",2009-04-29 09:00:00,124,"Bristol Old Market","BRS2"
"2843",2009-04-29 10:00:00,118,"Bristol Old Market","BRS2"
"2844",2009-04-29 11:00:00,126,"Bristol Old Market","BRS2"
"2845",2009-04-29 12:00:00,101,"Bristol Old Market","BRS2"
"2846",2009-04-29 13:00:00,NA,"Bristol Old Market","BRS2"
"2847",2009-04-29 14:00:00,78,"Bristol Old Market","BRS2"
"2848",2009-04-29 15:00:00,132,"Bristol Old Market","BRS2"
"2849",2009-04-29 16:00:00,90,"Bristol Old Market","BRS2"
"2850",2009-04-29 17:00:00,80,"Bristol Old Market","BRS2"
"2851",2009-04-29 18:00:00,63,"Bristol Old Market","BRS2"
"2852",2009-04-29 19:00:00,63,"Bristol Old Market","BRS2"
"2853",2009-04-29 20:00:00,55,"Bristol Old Market","BRS2"
"2854",2009-04-29 21:00:00,52,"Bristol Old Market","BRS2"
"2855",2009-04-29 22:00:00,59,"Bristol Old Market","BRS2"
"2856",2009-04-29 23:00:00,27,"Bristol Old Market","BRS2"
"2857",2009-04-30 00:00:00,32,"Bristol Old Market","BRS2"
"2858",2009-04-30 01:00:00,25,"Bristol Old Market","BRS2"
"2859",2009-04-30 02:00:00,38,"Bristol Old Market","BRS2"
"2860",2009-04-30 03:00:00,57,"Bristol Old Market","BRS2"
"2861",2009-04-30 04:00:00,65,"Bristol Old Market","BRS2"
"2862",2009-04-30 05:00:00,105,"Bristol Old Market","BRS2"
"2863",2009-04-30 06:00:00,208,"Bristol Old Market","BRS2"
"2864",2009-04-30 07:00:00,191,"Bristol Old Market","BRS2"
"2865",2009-04-30 08:00:00,134,"Bristol Old Market","BRS2"
"2866",2009-04-30 09:00:00,122,"Bristol Old Market","BRS2"
"2867",2009-04-30 10:00:00,136,"Bristol Old Market","BRS2"
"2868",2009-04-30 11:00:00,113,"Bristol Old Market","BRS2"
"2869",2009-04-30 12:00:00,115,"Bristol Old Market","BRS2"
"2870",2009-04-30 13:00:00,153,"Bristol Old Market","BRS2"
"2871",2009-04-30 14:00:00,134,"Bristol Old Market","BRS2"
"2872",2009-04-30 15:00:00,153,"Bristol Old Market","BRS2"
"2873",2009-04-30 16:00:00,231,"Bristol Old Market","BRS2"
"2874",2009-04-30 17:00:00,189,"Bristol Old Market","BRS2"
"2875",2009-04-30 18:00:00,162,"Bristol Old Market","BRS2"
"2876",2009-04-30 19:00:00,195,"Bristol Old Market","BRS2"
"2877",2009-04-30 20:00:00,143,"Bristol Old Market","BRS2"
"2878",2009-04-30 21:00:00,122,"Bristol Old Market","BRS2"
"2879",2009-04-30 22:00:00,71,"Bristol Old Market","BRS2"
"2880",2009-04-30 23:00:00,21,"Bristol Old Market","BRS2"
"2881",2009-05-01 00:00:00,27,"Bristol Old Market","BRS2"
"2882",2009-05-01 01:00:00,21,"Bristol Old Market","BRS2"
"2883",2009-05-01 02:00:00,19,"Bristol Old Market","BRS2"
"2884",2009-05-01 03:00:00,13,"Bristol Old Market","BRS2"
"2885",2009-05-01 04:00:00,225,"Bristol Old Market","BRS2"
"2886",2009-05-01 05:00:00,170,"Bristol Old Market","BRS2"
"2887",2009-05-01 06:00:00,281,"Bristol Old Market","BRS2"
"2888",2009-05-01 07:00:00,265,"Bristol Old Market","BRS2"
"2889",2009-05-01 08:00:00,216,"Bristol Old Market","BRS2"
"2890",2009-05-01 09:00:00,162,"Bristol Old Market","BRS2"
"2891",2009-05-01 10:00:00,145,"Bristol Old Market","BRS2"
"2892",2009-05-01 11:00:00,160,"Bristol Old Market","BRS2"
"2893",2009-05-01 12:00:00,180,"Bristol Old Market","BRS2"
"2894",2009-05-01 13:00:00,124,"Bristol Old Market","BRS2"
"2895",2009-05-01 14:00:00,130,"Bristol Old Market","BRS2"
"2896",2009-05-01 15:00:00,128,"Bristol Old Market","BRS2"
"2897",2009-05-01 16:00:00,195,"Bristol Old Market","BRS2"
"2898",2009-05-01 17:00:00,143,"Bristol Old Market","BRS2"
"2899",2009-05-01 18:00:00,155,"Bristol Old Market","BRS2"
"2900",2009-05-01 19:00:00,292,"Bristol Old Market","BRS2"
"2901",2009-05-01 20:00:00,223,"Bristol Old Market","BRS2"
"2902",2009-05-01 21:00:00,231,"Bristol Old Market","BRS2"
"2903",2009-05-01 22:00:00,229,"Bristol Old Market","BRS2"
"2904",2009-05-01 23:00:00,50,"Bristol Old Market","BRS2"
"2905",2009-05-02 00:00:00,42,"Bristol Old Market","BRS2"
"2906",2009-05-02 01:00:00,46,"Bristol Old Market","BRS2"
"2907",2009-05-02 02:00:00,53,"Bristol Old Market","BRS2"
"2908",2009-05-02 03:00:00,38,"Bristol Old Market","BRS2"
"2909",2009-05-02 04:00:00,227,"Bristol Old Market","BRS2"
"2910",2009-05-02 05:00:00,202,"Bristol Old Market","BRS2"
"2911",2009-05-02 06:00:00,187,"Bristol Old Market","BRS2"
"2912",2009-05-02 07:00:00,223,"Bristol Old Market","BRS2"
"2913",2009-05-02 08:00:00,183,"Bristol Old Market","BRS2"
"2914",2009-05-02 09:00:00,134,"Bristol Old Market","BRS2"
"2915",2009-05-02 10:00:00,122,"Bristol Old Market","BRS2"
"2916",2009-05-02 11:00:00,128,"Bristol Old Market","BRS2"
"2917",2009-05-02 12:00:00,130,"Bristol Old Market","BRS2"
"2918",2009-05-02 13:00:00,130,"Bristol Old Market","BRS2"
"2919",2009-05-02 14:00:00,155,"Bristol Old Market","BRS2"
"2920",2009-05-02 15:00:00,187,"Bristol Old Market","BRS2"
"2921",2009-05-02 16:00:00,122,"Bristol Old Market","BRS2"
"2922",2009-05-02 17:00:00,178,"Bristol Old Market","BRS2"
"2923",2009-05-02 18:00:00,304,"Bristol Old Market","BRS2"
"2924",2009-05-02 19:00:00,350,"Bristol Old Market","BRS2"
"2925",2009-05-02 20:00:00,357,"Bristol Old Market","BRS2"
"2926",2009-05-02 21:00:00,355,"Bristol Old Market","BRS2"
"2927",2009-05-02 22:00:00,302,"Bristol Old Market","BRS2"
"2928",2009-05-02 23:00:00,55,"Bristol Old Market","BRS2"
"2929",2009-05-03 00:00:00,31,"Bristol Old Market","BRS2"
"2930",2009-05-03 01:00:00,42,"Bristol Old Market","BRS2"
