"","date","nox","site","code"
"940",2009-02-09 03:00:00,25,"Leicester Centre","LEIC"
"941",2009-02-09 04:00:00,23,"Leicester Centre","LEIC"
"942",2009-02-09 05:00:00,48,"Leicester Centre","LEIC"
"943",2009-02-09 06:00:00,113,"Leicester Centre","LEIC"
"944",2009-02-09 07:00:00,189,"Leicester Centre","LEIC"
"945",2009-02-09 08:00:00,201,"Leicester Centre","LEIC"
"946",2009-02-09 09:00:00,241,"Leicester Centre","LEIC"
"947",2009-02-09 10:00:00,159,"Leicester Centre","LEIC"
"948",2009-02-09 11:00:00,99,"Leicester Centre","LEIC"
"949",2009-02-09 12:00:00,73,"Leicester Centre","LEIC"
"950",2009-02-09 13:00:00,88,"Leicester Centre","LEIC"
"951",2009-02-09 14:00:00,101,"Leicester Centre","LEIC"
"952",2009-02-09 15:00:00,78,"Leicester Centre","LEIC"
"953",2009-02-09 16:00:00,99,"Leicester Centre","LEIC"
"954",2009-02-09 17:00:00,120,"Leicester Centre","LEIC"
"955",2009-02-09 18:00:00,109,"Leicester Centre","LEIC"
"956",2009-02-09 19:00:00,46,"Leicester Centre","LEIC"
"957",2009-02-09 20:00:00,23,"Leicester Centre","LEIC"
"958",2009-02-09 21:00:00,19,"Leicester Centre","LEIC"
"959",2009-02-09 22:00:00,17,"Leicester Centre","LEIC"
"960",2009-02-09 23:00:00,10,"Leicester Centre","LEIC"
"961",2009-02-10 00:00:00,6,"Leicester Centre","LEIC"
"962",2009-02-10 01:00:00,4,"Leicester Centre","LEIC"
"963",2009-02-10 02:00:00,13,"Leicester Centre","LEIC"
"964",2009-02-10 03:00:00,10,"Leicester Centre","LEIC"
"965",2009-02-10 04:00:00,17,"Leicester Centre","LEIC"
"966",2009-02-10 05:00:00,34,"Leicester Centre","LEIC"
"967",2009-02-10 06:00:00,36,"Leicester Centre","LEIC"
"968",2009-02-10 07:00:00,55,"Leicester Centre","LEIC"
"969",2009-02-10 08:00:00,78,"Leicester Centre","LEIC"
"970",2009-02-10 09:00:00,84,"Leicester Centre","LEIC"
"971",2009-02-10 10:00:00,67,"Leicester Centre","LEIC"
"972",2009-02-10 11:00:00,61,"Leicester Centre","LEIC"
"973",2009-02-10 12:00:00,44,"Leicester Centre","LEIC"
"974",2009-02-10 13:00:00,48,"Leicester Centre","LEIC"
"975",2009-02-10 14:00:00,42,"Leicester Centre","LEIC"
"976",2009-02-10 15:00:00,42,"Leicester Centre","LEIC"
"977",2009-02-10 16:00:00,67,"Leicester Centre","LEIC"
"978",2009-02-10 17:00:00,138,"Leicester Centre","LEIC"
"979",2009-02-10 18:00:00,138,"Leicester Centre","LEIC"
"980",2009-02-10 19:00:00,94,"Leicester Centre","LEIC"
"981",2009-02-10 20:00:00,74,"Leicester Centre","LEIC"
"982",2009-02-10 21:00:00,78,"Leicester Centre","LEIC"
"983",2009-02-10 22:00:00,74,"Leicester Centre","LEIC"
"984",2009-02-10 23:00:00,120,"Leicester Centre","LEIC"
"985",2009-02-11 00:00:00,143,"Leicester Centre","LEIC"
"986",2009-02-11 01:00:00,155,"Leicester Centre","LEIC"
"987",2009-02-11 02:00:00,147,"Leicester Centre","LEIC"
"988",2009-02-11 03:00:00,96,"Leicester Centre","LEIC"
"989",2009-02-11 04:00:00,86,"Leicester Centre","LEIC"
"990",2009-02-11 05:00:00,59,"Leicester Centre","LEIC"
"991",2009-02-11 06:00:00,86,"Leicester Centre","LEIC"
"992",2009-02-11 07:00:00,117,"Leicester Centre","LEIC"
"993",2009-02-11 08:00:00,248,"Leicester Centre","LEIC"
"994",2009-02-11 09:00:00,269,"Leicester Centre","LEIC"
"995",2009-02-11 10:00:00,NA,"Leicester Centre","LEIC"
"996",2009-02-11 11:00:00,126,"Leicester Centre","LEIC"
"997",2009-02-11 12:00:00,67,"Leicester Centre","LEIC"
"998",2009-02-11 13:00:00,50,"Leicester Centre","LEIC"
"999",2009-02-11 14:00:00,67,"Leicester Centre","LEIC"
"1000",2009-02-11 15:00:00,65,"Leicester Centre","LEIC"
"1001",2009-02-11 16:00:00,76,"Leicester Centre","LEIC"
"1002",2009-02-11 17:00:00,94,"Leicester Centre","LEIC"
"1003",2009-02-11 18:00:00,82,"Leicester Centre","LEIC"
"1004",2009-02-11 19:00:00,80,"Leicester Centre","LEIC"
"1005",2009-02-11 20:00:00,82,"Leicester Centre","LEIC"
"1006",2009-02-11 21:00:00,90,"Leicester Centre","LEIC"
"1007",2009-02-11 22:00:00,74,"Leicester Centre","LEIC"
"1008",2009-02-11 23:00:00,59,"Leicester Centre","LEIC"
"1009",2009-02-12 00:00:00,46,"Leicester Centre","LEIC"
"1010",2009-02-12 01:00:00,38,"Leicester Centre","LEIC"
"1011",2009-02-12 02:00:00,34,"Leicester Centre","LEIC"
"1012",2009-02-12 03:00:00,48,"Leicester Centre","LEIC"
"1013",2009-02-12 04:00:00,44,"Leicester Centre","LEIC"
"1014",2009-02-12 05:00:00,65,"Leicester Centre","LEIC"
"1015",2009-02-12 06:00:00,122,"Leicester Centre","LEIC"
"1016",2009-02-12 07:00:00,197,"Leicester Centre","LEIC"
"1017",2009-02-12 08:00:00,262,"Leicester Centre","LEIC"
"1018",2009-02-12 09:00:00,199,"Leicester Centre","LEIC"
"1019",2009-02-12 10:00:00,134,"Leicester Centre","LEIC"
"1020",2009-02-12 11:00:00,122,"Leicester Centre","LEIC"
"1021",2009-02-12 12:00:00,120,"Leicester Centre","LEIC"
"1022",2009-02-12 13:00:00,130,"Leicester Centre","LEIC"
"1023",2009-02-12 14:00:00,206,"Leicester Centre","LEIC"
"1024",2009-02-12 15:00:00,189,"Leicester Centre","LEIC"
"1025",2009-02-12 16:00:00,157,"Leicester Centre","LEIC"
"1026",2009-02-12 17:00:00,162,"Leicester Centre","LEIC"
"1027",2009-02-12 18:00:00,138,"Leicester Centre","LEIC"
"1028",2009-02-12 19:00:00,128,"Leicester Centre","LEIC"
"1029",2009-02-12 20:00:00,145,"Leicester Centre","LEIC"
"1030",2009-02-12 21:00:00,96,"Leicester Centre","LEIC"
"1031",2009-02-12 22:00:00,76,"Leicester Centre","LEIC"
"1032",2009-02-12 23:00:00,48,"Leicester Centre","LEIC"
"1033",2009-02-13 00:00:00,32,"Leicester Centre","LEIC"
"1034",2009-02-13 01:00:00,31,"Leicester Centre","LEIC"
"1035",2009-02-13 02:00:00,38,"Leicester Centre","LEIC"
"1036",2009-02-13 03:00:00,27,"Leicester Centre","LEIC"
"1037",2009-02-13 04:00:00,19,"Leicester Centre","LEIC"
"1038",2009-02-13 05:00:00,19,"Leicester Centre","LEIC"
"1039",2009-02-13 06:00:00,42,"Leicester Centre","LEIC"
"1040",2009-02-13 07:00:00,103,"Leicester Centre","LEIC"
"1041",2009-02-13 08:00:00,130,"Leicester Centre","LEIC"
"1042",2009-02-13 09:00:00,103,"Leicester Centre","LEIC"
"1043",2009-02-13 10:00:00,92,"Leicester Centre","LEIC"
"1044",2009-02-13 11:00:00,71,"Leicester Centre","LEIC"
"1045",2009-02-13 12:00:00,52,"Leicester Centre","LEIC"
"1046",2009-02-13 13:00:00,46,"Leicester Centre","LEIC"
"1047",2009-02-13 14:00:00,50,"Leicester Centre","LEIC"
"1048",2009-02-13 15:00:00,52,"Leicester Centre","LEIC"
"1049",2009-02-13 16:00:00,76,"Leicester Centre","LEIC"
"1050",2009-02-13 17:00:00,132,"Leicester Centre","LEIC"
"1051",2009-02-13 18:00:00,141,"Leicester Centre","LEIC"
"1052",2009-02-13 19:00:00,222,"Leicester Centre","LEIC"
"1053",2009-02-13 20:00:00,298,"Leicester Centre","LEIC"
"1054",2009-02-13 21:00:00,296,"Leicester Centre","LEIC"
"1055",2009-02-13 22:00:00,208,"Leicester Centre","LEIC"
"1056",2009-02-13 23:00:00,208,"Leicester Centre","LEIC"
"1057",2009-02-14 00:00:00,384,"Leicester Centre","LEIC"
"1058",2009-02-14 01:00:00,584,"Leicester Centre","LEIC"
"1059",2009-02-14 02:00:00,558,"Leicester Centre","LEIC"
"1060",2009-02-14 03:00:00,569,"Leicester Centre","LEIC"
"1061",2009-02-14 04:00:00,414,"Leicester Centre","LEIC"
"1062",2009-02-14 05:00:00,336,"Leicester Centre","LEIC"
"1063",2009-02-14 06:00:00,346,"Leicester Centre","LEIC"
"1064",2009-02-14 07:00:00,411,"Leicester Centre","LEIC"
"1065",2009-02-14 08:00:00,460,"Leicester Centre","LEIC"
"1066",2009-02-14 09:00:00,359,"Leicester Centre","LEIC"
"1067",2009-02-14 10:00:00,183,"Leicester Centre","LEIC"
"1068",2009-02-14 11:00:00,122,"Leicester Centre","LEIC"
"1069",2009-02-14 12:00:00,69,"Leicester Centre","LEIC"
"1070",2009-02-14 13:00:00,57,"Leicester Centre","LEIC"
"1071",2009-02-14 14:00:00,59,"Leicester Centre","LEIC"
"1072",2009-02-14 15:00:00,69,"Leicester Centre","LEIC"
"1073",2009-02-14 16:00:00,73,"Leicester Centre","LEIC"
"1074",2009-02-14 17:00:00,59,"Leicester Centre","LEIC"
"1075",2009-02-14 18:00:00,109,"Leicester Centre","LEIC"
"1076",2009-02-14 19:00:00,88,"Leicester Centre","LEIC"
"1077",2009-02-14 20:00:00,96,"Leicester Centre","LEIC"
"1078",2009-02-14 21:00:00,94,"Leicester Centre","LEIC"
"1079",2009-02-14 22:00:00,120,"Leicester Centre","LEIC"
"1080",2009-02-14 23:00:00,76,"Leicester Centre","LEIC"
"1081",2009-02-15 00:00:00,74,"Leicester Centre","LEIC"
"1082",2009-02-15 01:00:00,80,"Leicester Centre","LEIC"
"1083",2009-02-15 02:00:00,80,"Leicester Centre","LEIC"
"1084",2009-02-15 03:00:00,65,"Leicester Centre","LEIC"
"1085",2009-02-15 04:00:00,59,"Leicester Centre","LEIC"
"1086",2009-02-15 05:00:00,52,"Leicester Centre","LEIC"
"1087",2009-02-15 06:00:00,44,"Leicester Centre","LEIC"
"1088",2009-02-15 07:00:00,50,"Leicester Centre","LEIC"
"1089",2009-02-15 08:00:00,46,"Leicester Centre","LEIC"
"1090",2009-02-15 09:00:00,61,"Leicester Centre","LEIC"
"1091",2009-02-15 10:00:00,61,"Leicester Centre","LEIC"
"1092",2009-02-15 11:00:00,31,"Leicester Centre","LEIC"
"1093",2009-02-15 12:00:00,19,"Leicester Centre","LEIC"
"1094",2009-02-15 13:00:00,19,"Leicester Centre","LEIC"
"1095",2009-02-15 14:00:00,21,"Leicester Centre","LEIC"
"1096",2009-02-15 15:00:00,25,"Leicester Centre","LEIC"
"1097",2009-02-15 16:00:00,29,"Leicester Centre","LEIC"
"1098",2009-02-15 17:00:00,32,"Leicester Centre","LEIC"
"1099",2009-02-15 18:00:00,34,"Leicester Centre","LEIC"
"1100",2009-02-15 19:00:00,29,"Leicester Centre","LEIC"
"1101",2009-02-15 20:00:00,38,"Leicester Centre","LEIC"
"1102",2009-02-15 21:00:00,34,"Leicester Centre","LEIC"
"1103",2009-02-15 22:00:00,32,"Leicester Centre","LEIC"
"1104",2009-02-15 23:00:00,25,"Leicester Centre","LEIC"
"1105",2009-02-16 00:00:00,23,"Leicester Centre","LEIC"
"1106",2009-02-16 01:00:00,15,"Leicester Centre","LEIC"
"1107",2009-02-16 02:00:00,10,"Leicester Centre","LEIC"
"1108",2009-02-16 03:00:00,8,"Leicester Centre","LEIC"
"1109",2009-02-16 04:00:00,11,"Leicester Centre","LEIC"
"1110",2009-02-16 05:00:00,21,"Leicester Centre","LEIC"
"1111",2009-02-16 06:00:00,31,"Leicester Centre","LEIC"
"1112",2009-02-16 07:00:00,52,"Leicester Centre","LEIC"
"1113",2009-02-16 08:00:00,78,"Leicester Centre","LEIC"
"1114",2009-02-16 09:00:00,73,"Leicester Centre","LEIC"
"1115",2009-02-16 10:00:00,NA,"Leicester Centre","LEIC"
"1116",2009-02-16 11:00:00,NA,"Leicester Centre","LEIC"
"1117",2009-02-16 12:00:00,NA,"Leicester Centre","LEIC"
"1118",2009-02-16 13:00:00,38,"Leicester Centre","LEIC"
"1119",2009-02-16 14:00:00,34,"Leicester Centre","LEIC"
"1120",2009-02-16 15:00:00,38,"Leicester Centre","LEIC"
"1121",2009-02-16 16:00:00,59,"Leicester Centre","LEIC"
"1122",2009-02-16 17:00:00,50,"Leicester Centre","LEIC"
"1123",2009-02-16 18:00:00,48,"Leicester Centre","LEIC"
"1124",2009-02-16 19:00:00,38,"Leicester Centre","LEIC"
"1125",2009-02-16 20:00:00,44,"Leicester Centre","LEIC"
"1126",2009-02-16 21:00:00,38,"Leicester Centre","LEIC"
"1127",2009-02-16 22:00:00,48,"Leicester Centre","LEIC"
"1128",2009-02-16 23:00:00,63,"Leicester Centre","LEIC"
"1129",2009-02-17 00:00:00,29,"Leicester Centre","LEIC"
"1130",2009-02-17 01:00:00,13,"Leicester Centre","LEIC"
"1131",2009-02-17 02:00:00,13,"Leicester Centre","LEIC"
"1132",2009-02-17 03:00:00,11,"Leicester Centre","LEIC"
"1133",2009-02-17 04:00:00,11,"Leicester Centre","LEIC"
"1134",2009-02-17 05:00:00,21,"Leicester Centre","LEIC"
"1135",2009-02-17 06:00:00,40,"Leicester Centre","LEIC"
"1136",2009-02-17 07:00:00,59,"Leicester Centre","LEIC"
"1137",2009-02-17 08:00:00,71,"Leicester Centre","LEIC"
"1138",2009-02-17 09:00:00,74,"Leicester Centre","LEIC"
"1139",2009-02-17 10:00:00,84,"Leicester Centre","LEIC"
"1140",2009-02-17 11:00:00,69,"Leicester Centre","LEIC"
"1141",2009-02-17 12:00:00,80,"Leicester Centre","LEIC"
"1142",2009-02-17 13:00:00,78,"Leicester Centre","LEIC"
"1143",2009-02-17 14:00:00,80,"Leicester Centre","LEIC"
"1144",2009-02-17 15:00:00,103,"Leicester Centre","LEIC"
"1145",2009-02-17 16:00:00,120,"Leicester Centre","LEIC"
"1146",2009-02-17 17:00:00,132,"Leicester Centre","LEIC"
"1147",2009-02-17 18:00:00,122,"Leicester Centre","LEIC"
"1148",2009-02-17 19:00:00,90,"Leicester Centre","LEIC"
"1149",2009-02-17 20:00:00,71,"Leicester Centre","LEIC"
"1150",2009-02-17 21:00:00,86,"Leicester Centre","LEIC"
"1151",2009-02-17 22:00:00,88,"Leicester Centre","LEIC"
"1152",2009-02-17 23:00:00,122,"Leicester Centre","LEIC"
"1153",2009-02-18 00:00:00,88,"Leicester Centre","LEIC"
"1154",2009-02-18 01:00:00,124,"Leicester Centre","LEIC"
"1155",2009-02-18 02:00:00,74,"Leicester Centre","LEIC"
"1156",2009-02-18 03:00:00,73,"Leicester Centre","LEIC"
"1157",2009-02-18 04:00:00,55,"Leicester Centre","LEIC"
"1158",2009-02-18 05:00:00,63,"Leicester Centre","LEIC"
"1159",2009-02-18 06:00:00,115,"Leicester Centre","LEIC"
"1160",2009-02-18 07:00:00,180,"Leicester Centre","LEIC"
"1161",2009-02-18 08:00:00,195,"Leicester Centre","LEIC"
"1162",2009-02-18 09:00:00,191,"Leicester Centre","LEIC"
"1163",2009-02-18 10:00:00,168,"Leicester Centre","LEIC"
"1164",2009-02-18 11:00:00,155,"Leicester Centre","LEIC"
"1165",2009-02-18 12:00:00,122,"Leicester Centre","LEIC"
"1166",2009-02-18 13:00:00,96,"Leicester Centre","LEIC"
"1167",2009-02-18 14:00:00,155,"Leicester Centre","LEIC"
"1168",2009-02-18 15:00:00,185,"Leicester Centre","LEIC"
"1169",2009-02-18 16:00:00,149,"Leicester Centre","LEIC"
"1170",2009-02-18 17:00:00,147,"Leicester Centre","LEIC"
"1171",2009-02-18 18:00:00,134,"Leicester Centre","LEIC"
"1172",2009-02-18 19:00:00,118,"Leicester Centre","LEIC"
"1173",2009-02-18 20:00:00,101,"Leicester Centre","LEIC"
"1174",2009-02-18 21:00:00,84,"Leicester Centre","LEIC"
"1175",2009-02-18 22:00:00,69,"Leicester Centre","LEIC"
"1176",2009-02-18 23:00:00,32,"Leicester Centre","LEIC"
"1177",2009-02-19 00:00:00,32,"Leicester Centre","LEIC"
"1178",2009-02-19 01:00:00,36,"Leicester Centre","LEIC"
"1179",2009-02-19 02:00:00,32,"Leicester Centre","LEIC"
"1180",2009-02-19 03:00:00,46,"Leicester Centre","LEIC"
"1181",2009-02-19 04:00:00,65,"Leicester Centre","LEIC"
"1182",2009-02-19 05:00:00,59,"Leicester Centre","LEIC"
"1183",2009-02-19 06:00:00,117,"Leicester Centre","LEIC"
"1184",2009-02-19 07:00:00,189,"Leicester Centre","LEIC"
"1185",2009-02-19 08:00:00,229,"Leicester Centre","LEIC"
"1186",2009-02-19 09:00:00,185,"Leicester Centre","LEIC"
"1187",2009-02-19 10:00:00,136,"Leicester Centre","LEIC"
"1188",2009-02-19 11:00:00,61,"Leicester Centre","LEIC"
"1189",2009-02-19 12:00:00,48,"Leicester Centre","LEIC"
"1190",2009-02-19 13:00:00,59,"Leicester Centre","LEIC"
"1191",2009-02-19 14:00:00,61,"Leicester Centre","LEIC"
"1192",2009-02-19 15:00:00,57,"Leicester Centre","LEIC"
"1193",2009-02-19 16:00:00,57,"Leicester Centre","LEIC"
"1194",2009-02-19 17:00:00,84,"Leicester Centre","LEIC"
"1195",2009-02-19 18:00:00,86,"Leicester Centre","LEIC"
"1196",2009-02-19 19:00:00,76,"Leicester Centre","LEIC"
"1197",2009-02-19 20:00:00,57,"Leicester Centre","LEIC"
"1198",2009-02-19 21:00:00,59,"Leicester Centre","LEIC"
"1199",2009-02-19 22:00:00,74,"Leicester Centre","LEIC"
"1200",2009-02-19 23:00:00,65,"Leicester Centre","LEIC"
"1201",2009-02-20 00:00:00,46,"Leicester Centre","LEIC"
"1202",2009-02-20 01:00:00,48,"Leicester Centre","LEIC"
"1203",2009-02-20 02:00:00,55,"Leicester Centre","LEIC"
"1204",2009-02-20 03:00:00,46,"Leicester Centre","LEIC"
"1205",2009-02-20 04:00:00,42,"Leicester Centre","LEIC"
"1206",2009-02-20 05:00:00,53,"Leicester Centre","LEIC"
"1207",2009-02-20 06:00:00,46,"Leicester Centre","LEIC"
"1208",2009-02-20 07:00:00,53,"Leicester Centre","LEIC"
"1209",2009-02-20 08:00:00,63,"Leicester Centre","LEIC"
"1210",2009-02-20 09:00:00,69,"Leicester Centre","LEIC"
"1211",2009-02-20 10:00:00,74,"Leicester Centre","LEIC"
"1212",2009-02-20 11:00:00,73,"Leicester Centre","LEIC"
"1213",2009-02-20 12:00:00,76,"Leicester Centre","LEIC"
"1214",2009-02-20 13:00:00,69,"Leicester Centre","LEIC"
"1215",2009-02-20 14:00:00,50,"Leicester Centre","LEIC"
"1216",2009-02-20 15:00:00,63,"Leicester Centre","LEIC"
"1217",2009-02-20 16:00:00,76,"Leicester Centre","LEIC"
"1218",2009-02-20 17:00:00,88,"Leicester Centre","LEIC"
"1219",2009-02-20 18:00:00,117,"Leicester Centre","LEIC"
"1220",2009-02-20 19:00:00,122,"Leicester Centre","LEIC"
"1221",2009-02-20 20:00:00,126,"Leicester Centre","LEIC"
"1222",2009-02-20 21:00:00,82,"Leicester Centre","LEIC"
"1223",2009-02-20 22:00:00,73,"Leicester Centre","LEIC"
"1224",2009-02-20 23:00:00,59,"Leicester Centre","LEIC"
"1225",2009-02-21 00:00:00,57,"Leicester Centre","LEIC"
"1226",2009-02-21 01:00:00,57,"Leicester Centre","LEIC"
"1227",2009-02-21 02:00:00,50,"Leicester Centre","LEIC"
"1228",2009-02-21 03:00:00,57,"Leicester Centre","LEIC"
"1229",2009-02-21 04:00:00,48,"Leicester Centre","LEIC"
"1230",2009-02-21 05:00:00,55,"Leicester Centre","LEIC"
"1231",2009-02-21 06:00:00,94,"Leicester Centre","LEIC"
"1232",2009-02-21 07:00:00,118,"Leicester Centre","LEIC"
"1233",2009-02-21 08:00:00,57,"Leicester Centre","LEIC"
"1234",2009-02-21 09:00:00,32,"Leicester Centre","LEIC"
"1235",2009-02-21 10:00:00,36,"Leicester Centre","LEIC"
"1236",2009-02-21 11:00:00,29,"Leicester Centre","LEIC"
"1237",2009-02-21 12:00:00,25,"Leicester Centre","LEIC"
"1238",2009-02-21 13:00:00,25,"Leicester Centre","LEIC"
"1239",2009-02-21 14:00:00,23,"Leicester Centre","LEIC"
"1240",2009-02-21 15:00:00,25,"Leicester Centre","LEIC"
"1241",2009-02-21 16:00:00,29,"Leicester Centre","LEIC"
"1242",2009-02-21 17:00:00,42,"Leicester Centre","LEIC"
"1243",2009-02-21 18:00:00,38,"Leicester Centre","LEIC"
"1244",2009-02-21 19:00:00,42,"Leicester Centre","LEIC"
"1245",2009-02-21 20:00:00,32,"Leicester Centre","LEIC"
"1246",2009-02-21 21:00:00,27,"Leicester Centre","LEIC"
"1247",2009-02-21 22:00:00,23,"Leicester Centre","LEIC"
"1248",2009-02-21 23:00:00,21,"Leicester Centre","LEIC"
"1249",2009-02-22 00:00:00,38,"Leicester Centre","LEIC"
"1250",2009-02-22 01:00:00,17,"Leicester Centre","LEIC"
"1251",2009-02-22 02:00:00,17,"Leicester Centre","LEIC"
"1252",2009-02-22 03:00:00,11,"Leicester Centre","LEIC"
"1253",2009-02-22 04:00:00,6,"Leicester Centre","LEIC"
"1254",2009-02-22 05:00:00,6,"Leicester Centre","LEIC"
"1255",2009-02-22 06:00:00,8,"Leicester Centre","LEIC"
"1256",2009-02-22 07:00:00,10,"Leicester Centre","LEIC"
"1257",2009-02-22 08:00:00,8,"Leicester Centre","LEIC"
"1258",2009-02-22 09:00:00,8,"Leicester Centre","LEIC"
"1259",2009-02-22 10:00:00,10,"Leicester Centre","LEIC"
"1260",2009-02-22 11:00:00,11,"Leicester Centre","LEIC"
"1261",2009-02-22 12:00:00,11,"Leicester Centre","LEIC"
"1262",2009-02-22 13:00:00,11,"Leicester Centre","LEIC"
"1263",2009-02-22 14:00:00,10,"Leicester Centre","LEIC"
"1264",2009-02-22 15:00:00,11,"Leicester Centre","LEIC"
"1265",2009-02-22 16:00:00,17,"Leicester Centre","LEIC"
"1266",2009-02-22 17:00:00,17,"Leicester Centre","LEIC"
"1267",2009-02-22 18:00:00,21,"Leicester Centre","LEIC"
"1268",2009-02-22 19:00:00,17,"Leicester Centre","LEIC"
"1269",2009-02-22 20:00:00,19,"Leicester Centre","LEIC"
"1270",2009-02-22 21:00:00,19,"Leicester Centre","LEIC"
"1271",2009-02-22 22:00:00,19,"Leicester Centre","LEIC"
"1272",2009-02-22 23:00:00,21,"Leicester Centre","LEIC"
"1273",2009-02-23 00:00:00,13,"Leicester Centre","LEIC"
"1274",2009-02-23 01:00:00,4,"Leicester Centre","LEIC"
"1275",2009-02-23 02:00:00,4,"Leicester Centre","LEIC"
"1276",2009-02-23 03:00:00,2,"Leicester Centre","LEIC"
"1277",2009-02-23 04:00:00,4,"Leicester Centre","LEIC"
"1278",2009-02-23 05:00:00,11,"Leicester Centre","LEIC"
"1279",2009-02-23 06:00:00,27,"Leicester Centre","LEIC"
"1280",2009-02-23 07:00:00,48,"Leicester Centre","LEIC"
"1281",2009-02-23 08:00:00,57,"Leicester Centre","LEIC"
"1282",2009-02-23 09:00:00,53,"Leicester Centre","LEIC"
"1283",2009-02-23 10:00:00,42,"Leicester Centre","LEIC"
"1284",2009-02-23 11:00:00,36,"Leicester Centre","LEIC"
"1285",2009-02-23 12:00:00,32,"Leicester Centre","LEIC"
"1286",2009-02-23 13:00:00,40,"Leicester Centre","LEIC"
"1287",2009-02-23 14:00:00,42,"Leicester Centre","LEIC"
"1288",2009-02-23 15:00:00,57,"Leicester Centre","LEIC"
"1289",2009-02-23 16:00:00,52,"Leicester Centre","LEIC"
"1290",2009-02-23 17:00:00,74,"Leicester Centre","LEIC"
"1291",2009-02-23 18:00:00,61,"Leicester Centre","LEIC"
"1292",2009-02-23 19:00:00,48,"Leicester Centre","LEIC"
"1293",2009-02-23 20:00:00,40,"Leicester Centre","LEIC"
"1294",2009-02-23 21:00:00,52,"Leicester Centre","LEIC"
"1295",2009-02-23 22:00:00,44,"Leicester Centre","LEIC"
"1296",2009-02-23 23:00:00,38,"Leicester Centre","LEIC"
"1297",2009-02-24 00:00:00,34,"Leicester Centre","LEIC"
"1298",2009-02-24 01:00:00,34,"Leicester Centre","LEIC"
"1299",2009-02-24 02:00:00,36,"Leicester Centre","LEIC"
"1300",2009-02-24 03:00:00,52,"Leicester Centre","LEIC"
"1301",2009-02-24 04:00:00,42,"Leicester Centre","LEIC"
"1302",2009-02-24 05:00:00,27,"Leicester Centre","LEIC"
"1303",2009-02-24 06:00:00,65,"Leicester Centre","LEIC"
"1304",2009-02-24 07:00:00,128,"Leicester Centre","LEIC"
"1305",2009-02-24 08:00:00,147,"Leicester Centre","LEIC"
"1306",2009-02-24 09:00:00,117,"Leicester Centre","LEIC"
"1307",2009-02-24 10:00:00,94,"Leicester Centre","LEIC"
"1308",2009-02-24 11:00:00,92,"Leicester Centre","LEIC"
"1309",2009-02-24 12:00:00,74,"Leicester Centre","LEIC"
"1310",2009-02-24 13:00:00,67,"Leicester Centre","LEIC"
"1311",2009-02-24 14:00:00,71,"Leicester Centre","LEIC"
"1312",2009-02-24 15:00:00,65,"Leicester Centre","LEIC"
"1313",2009-02-24 16:00:00,99,"Leicester Centre","LEIC"
"1314",2009-02-24 17:00:00,109,"Leicester Centre","LEIC"
"1315",2009-02-24 18:00:00,132,"Leicester Centre","LEIC"
"1316",2009-02-24 19:00:00,130,"Leicester Centre","LEIC"
"1317",2009-02-24 20:00:00,115,"Leicester Centre","LEIC"
"1318",2009-02-24 21:00:00,117,"Leicester Centre","LEIC"
"1319",2009-02-24 22:00:00,86,"Leicester Centre","LEIC"
"1320",2009-02-24 23:00:00,61,"Leicester Centre","LEIC"
"1321",2009-02-25 00:00:00,46,"Leicester Centre","LEIC"
"1322",2009-02-25 01:00:00,19,"Leicester Centre","LEIC"
"1323",2009-02-25 02:00:00,15,"Leicester Centre","LEIC"
"1324",2009-02-25 03:00:00,17,"Leicester Centre","LEIC"
"1325",2009-02-25 04:00:00,31,"Leicester Centre","LEIC"
"1326",2009-02-25 05:00:00,34,"Leicester Centre","LEIC"
"1327",2009-02-25 06:00:00,42,"Leicester Centre","LEIC"
"1328",2009-02-25 07:00:00,53,"Leicester Centre","LEIC"
"1329",2009-02-25 08:00:00,61,"Leicester Centre","LEIC"
"1330",2009-02-25 09:00:00,63,"Leicester Centre","LEIC"
"1331",2009-02-25 10:00:00,59,"Leicester Centre","LEIC"
"1332",2009-02-25 11:00:00,42,"Leicester Centre","LEIC"
"1333",2009-02-25 12:00:00,34,"Leicester Centre","LEIC"
"1334",2009-02-25 13:00:00,29,"Leicester Centre","LEIC"
"1335",2009-02-25 14:00:00,34,"Leicester Centre","LEIC"
"1336",2009-02-25 15:00:00,34,"Leicester Centre","LEIC"
"1337",2009-02-25 16:00:00,36,"Leicester Centre","LEIC"
"1338",2009-02-25 17:00:00,34,"Leicester Centre","LEIC"
"1339",2009-02-25 18:00:00,29,"Leicester Centre","LEIC"
"1340",2009-02-25 19:00:00,31,"Leicester Centre","LEIC"
"1341",2009-02-25 20:00:00,29,"Leicester Centre","LEIC"
"1342",2009-02-25 21:00:00,31,"Leicester Centre","LEIC"
"1343",2009-02-25 22:00:00,36,"Leicester Centre","LEIC"
"1344",2009-02-25 23:00:00,21,"Leicester Centre","LEIC"
"1345",2009-02-26 00:00:00,11,"Leicester Centre","LEIC"
"1346",2009-02-26 01:00:00,8,"Leicester Centre","LEIC"
"1347",2009-02-26 02:00:00,10,"Leicester Centre","LEIC"
"1348",2009-02-26 03:00:00,11,"Leicester Centre","LEIC"
"1349",2009-02-26 04:00:00,10,"Leicester Centre","LEIC"
"1350",2009-02-26 05:00:00,15,"Leicester Centre","LEIC"
"1351",2009-02-26 06:00:00,25,"Leicester Centre","LEIC"
"1352",2009-02-26 07:00:00,59,"Leicester Centre","LEIC"
